step 13783 | train_loss: 3.215292 | grad_norm: 0.2857 | lr: 1.6328e-04 | tok/s: 349911
step 13784 | train_loss: 3.206403 | grad_norm: 0.2852 | lr: 1.6325e-04 | tok/s: 349184
step 13785 | train_loss: 3.180020 | grad_norm: 0.2952 | lr: 1.6321e-04 | tok/s: 349670
step 13786 | train_loss: 3.226750 | grad_norm: 0.2946 | lr: 1.6317e-04 | tok/s: 350004
step 13787 | train_loss: 3.130985 | grad_norm: 0.2939 | lr: 1.6314e-04 | tok/s: 349745
step 13788 | train_loss: 3.168737 | grad_norm: 0.2983 | lr: 1.6310e-04 | tok/s: 349722
step 13789 | train_loss: 3.117752 | grad_norm: 0.2879 | lr: 1.6307e-04 | tok/s: 349839
step 13790 | train_loss: 3.151601 | grad_norm: 0.2861 | lr: 1.6303e-04 | tok/s: 349418
step 13791 | train_loss: 3.175871 | grad_norm: 0.3158 | lr: 1.6299e-04 | tok/s: 349901
step 13792 | train_loss: 3.161266 | grad_norm: 0.2921 | lr: 1.6296e-04 | tok/s: 350067
step 13793 | train_loss: 3.257974 | grad_norm: 0.2908 | lr: 1.6292e-04 | tok/s: 350092
step 13794 | train_loss: 3.130672 | grad_norm: 0.2733 | lr: 1.6288e-04 | tok/s: 350133
step 13795 | train_loss: 3.194797 | grad_norm: 0.2902 | lr: 1.6285e-04 | tok/s: 350110
step 13796 | train_loss: 3.165219 | grad_norm: 0.2721 | lr: 1.6281e-04 | tok/s: 349606
step 13797 | train_loss: 3.171607 | grad_norm: 0.2862 | lr: 1.6277e-04 | tok/s: 349835
step 13798 | train_loss: 3.183722 | grad_norm: 0.2994 | lr: 1.6274e-04 | tok/s: 349952
step 13799 | train_loss: 3.187457 | grad_norm: 0.2802 | lr: 1.6270e-04 | tok/s: 350224
step 13800 | train_loss: 3.245617 | grad_norm: 0.2798 | lr: 1.6267e-04 | tok/s: 350070
step 13801 | train_loss: 3.213900 | grad_norm: 0.2877 | lr: 1.6263e-04 | tok/s: 349877
step 13802 | train_loss: 3.175001 | grad_norm: 0.2976 | lr: 1.6259e-04 | tok/s: 349589
step 13803 | train_loss: 3.220304 | grad_norm: 0.2964 | lr: 1.6256e-04 | tok/s: 350217
step 13804 | train_loss: 3.223854 | grad_norm: 0.2763 | lr: 1.6252e-04 | tok/s: 350091
step 13805 | train_loss: 3.130322 | grad_norm: 0.3383 | lr: 1.6248e-04 | tok/s: 349981
step 13806 | train_loss: 3.219545 | grad_norm: 0.2779 | lr: 1.6245e-04 | tok/s: 350053
step 13807 | train_loss: 3.227991 | grad_norm: 0.2887 | lr: 1.6241e-04 | tok/s: 349815
step 13808 | train_loss: 3.209255 | grad_norm: 0.2680 | lr: 1.6238e-04 | tok/s: 349473
step 13809 | train_loss: 3.196998 | grad_norm: 0.2799 | lr: 1.6234e-04 | tok/s: 350107
step 13810 | train_loss: 3.238398 | grad_norm: 0.2942 | lr: 1.6230e-04 | tok/s: 350154
step 13811 | train_loss: 3.148835 | grad_norm: 0.2792 | lr: 1.6227e-04 | tok/s: 349937
step 13812 | train_loss: 3.187493 | grad_norm: 0.3034 | lr: 1.6223e-04 | tok/s: 349935
step 13813 | train_loss: 3.201116 | grad_norm: 0.2844 | lr: 1.6220e-04 | tok/s: 349733
step 13814 | train_loss: 3.187176 | grad_norm: 0.3407 | lr: 1.6216e-04 | tok/s: 347938
step 13815 | train_loss: 3.216422 | grad_norm: 0.2697 | lr: 1.6212e-04 | tok/s: 350211
step 13816 | train_loss: 3.232665 | grad_norm: 0.2887 | lr: 1.6209e-04 | tok/s: 350186
step 13817 | train_loss: 3.191037 | grad_norm: 0.2800 | lr: 1.6205e-04 | tok/s: 350117
step 13818 | train_loss: 3.213778 | grad_norm: 0.2949 | lr: 1.6201e-04 | tok/s: 350007
step 13819 | train_loss: 3.181722 | grad_norm: 0.2699 | lr: 1.6198e-04 | tok/s: 349862
step 13820 | train_loss: 3.134609 | grad_norm: 0.2593 | lr: 1.6194e-04 | tok/s: 349244
step 13821 | train_loss: 3.163412 | grad_norm: 0.2852 | lr: 1.6191e-04 | tok/s: 350018
step 13822 | train_loss: 3.164121 | grad_norm: 0.2785 | lr: 1.6187e-04 | tok/s: 349985
step 13823 | train_loss: 3.128500 | grad_norm: 0.2716 | lr: 1.6183e-04 | tok/s: 349839
step 13824 | train_loss: 3.171243 | grad_norm: 0.2865 | lr: 1.6180e-04 | tok/s: 349993
step 13825 | train_loss: 3.145317 | grad_norm: 0.2640 | lr: 1.6176e-04 | tok/s: 349736
step 13826 | train_loss: 3.138750 | grad_norm: 0.2680 | lr: 1.6172e-04 | tok/s: 349454
step 13827 | train_loss: 3.092836 | grad_norm: 0.3195 | lr: 1.6169e-04 | tok/s: 350003
step 13828 | train_loss: 3.194940 | grad_norm: 0.2822 | lr: 1.6165e-04 | tok/s: 350093
step 13829 | train_loss: 3.161698 | grad_norm: 0.2753 | lr: 1.6162e-04 | tok/s: 350286
step 13830 | train_loss: 3.173897 | grad_norm: 0.2953 | lr: 1.6158e-04 | tok/s: 350232
step 13831 | train_loss: 3.142086 | grad_norm: 0.2617 | lr: 1.6154e-04 | tok/s: 349927
step 13832 | train_loss: 3.149301 | grad_norm: 0.3105 | lr: 1.6151e-04 | tok/s: 349520
step 13833 | train_loss: 3.116227 | grad_norm: 0.2933 | lr: 1.6147e-04 | tok/s: 350125
step 13834 | train_loss: 3.111320 | grad_norm: 0.2904 | lr: 1.6144e-04 | tok/s: 350309
step 13835 | train_loss: 3.252763 | grad_norm: 0.2994 | lr: 1.6140e-04 | tok/s: 350249
step 13836 | train_loss: 3.164711 | grad_norm: 0.2978 | lr: 1.6136e-04 | tok/s: 350287
step 13837 | train_loss: 3.228507 | grad_norm: 0.2935 | lr: 1.6133e-04 | tok/s: 349886
step 13838 | train_loss: 3.177512 | grad_norm: 0.3013 | lr: 1.6129e-04 | tok/s: 349461
step 13839 | train_loss: 3.201958 | grad_norm: 0.3124 | lr: 1.6126e-04 | tok/s: 350362
step 13840 | train_loss: 3.186805 | grad_norm: 0.3027 | lr: 1.6122e-04 | tok/s: 350023
step 13841 | train_loss: 3.187563 | grad_norm: 0.3036 | lr: 1.6118e-04 | tok/s: 350174
step 13842 | train_loss: 3.186270 | grad_norm: 0.3046 | lr: 1.6115e-04 | tok/s: 350333
step 13843 | train_loss: 3.186499 | grad_norm: 0.2879 | lr: 1.6111e-04 | tok/s: 349857
step 13844 | train_loss: 3.216043 | grad_norm: 0.3003 | lr: 1.6108e-04 | tok/s: 349497
step 13845 | train_loss: 3.206454 | grad_norm: 0.2790 | lr: 1.6104e-04 | tok/s: 350072
step 13846 | train_loss: 3.158366 | grad_norm: 0.2915 | lr: 1.6100e-04 | tok/s: 350119
step 13847 | train_loss: 3.208866 | grad_norm: 0.2890 | lr: 1.6097e-04 | tok/s: 350191
step 13848 | train_loss: 3.208081 | grad_norm: 0.2978 | lr: 1.6093e-04 | tok/s: 350307
step 13849 | train_loss: 3.208206 | grad_norm: 0.2862 | lr: 1.6090e-04 | tok/s: 349696
step 13850 | train_loss: 3.167329 | grad_norm: 0.2975 | lr: 1.6086e-04 | tok/s: 349658
step 13851 | train_loss: 3.179465 | grad_norm: 0.2710 | lr: 1.6082e-04 | tok/s: 350111
step 13852 | train_loss: 3.199768 | grad_norm: 0.2640 | lr: 1.6079e-04 | tok/s: 350252
step 13853 | train_loss: 3.169112 | grad_norm: 0.2892 | lr: 1.6075e-04 | tok/s: 350307
step 13854 | train_loss: 3.167651 | grad_norm: 0.2806 | lr: 1.6072e-04 | tok/s: 350210
step 13855 | train_loss: 3.163569 | grad_norm: 0.2707 | lr: 1.6068e-04 | tok/s: 349741
step 13856 | train_loss: 3.205429 | grad_norm: 0.2915 | lr: 1.6064e-04 | tok/s: 349721
step 13857 | train_loss: 3.133117 | grad_norm: 0.2620 | lr: 1.6061e-04 | tok/s: 350331
step 13858 | train_loss: 3.173023 | grad_norm: 0.2708 | lr: 1.6057e-04 | tok/s: 350397
step 13859 | train_loss: 3.154773 | grad_norm: 0.2614 | lr: 1.6054e-04 | tok/s: 350134
step 13860 | train_loss: 3.173944 | grad_norm: 0.2770 | lr: 1.6050e-04 | tok/s: 350060
step 13861 | train_loss: 3.122722 | grad_norm: 0.2594 | lr: 1.6046e-04 | tok/s: 349872
step 13862 | train_loss: 3.135831 | grad_norm: 0.2716 | lr: 1.6043e-04 | tok/s: 349643
step 13863 | train_loss: 3.182964 | grad_norm: 0.2729 | lr: 1.6039e-04 | tok/s: 350340
step 13864 | train_loss: 3.155439 | grad_norm: 0.3176 | lr: 1.6036e-04 | tok/s: 349899
step 13865 | train_loss: 3.162474 | grad_norm: 0.2691 | lr: 1.6032e-04 | tok/s: 349983
step 13866 | train_loss: 3.140709 | grad_norm: 0.2647 | lr: 1.6028e-04 | tok/s: 350000
step 13867 | train_loss: 3.188580 | grad_norm: 0.3198 | lr: 1.6025e-04 | tok/s: 349582
step 13868 | train_loss: 3.173083 | grad_norm: 0.2736 | lr: 1.6021e-04 | tok/s: 349432
step 13869 | train_loss: 3.193381 | grad_norm: 0.3062 | lr: 1.6018e-04 | tok/s: 349862
step 13870 | train_loss: 3.286952 | grad_norm: 0.2859 | lr: 1.6014e-04 | tok/s: 350108
step 13871 | train_loss: 3.201433 | grad_norm: 0.2691 | lr: 1.6010e-04 | tok/s: 350116
step 13872 | train_loss: 3.289464 | grad_norm: 0.3005 | lr: 1.6007e-04 | tok/s: 350526
step 13873 | train_loss: 3.195987 | grad_norm: 0.2783 | lr: 1.6003e-04 | tok/s: 349942
step 13874 | train_loss: 3.297864 | grad_norm: 0.2859 | lr: 1.6000e-04 | tok/s: 349795
step 13875 | train_loss: 3.235875 | grad_norm: 0.2787 | lr: 1.5996e-04 | tok/s: 350434
step 13876 | train_loss: 3.172684 | grad_norm: 0.2831 | lr: 1.5992e-04 | tok/s: 350431
step 13877 | train_loss: 3.184747 | grad_norm: 0.2830 | lr: 1.5989e-04 | tok/s: 350539
step 13878 | train_loss: 3.202806 | grad_norm: 0.2841 | lr: 1.5985e-04 | tok/s: 350160
step 13879 | train_loss: 3.190815 | grad_norm: 0.2831 | lr: 1.5982e-04 | tok/s: 349816
step 13880 | train_loss: 3.218642 | grad_norm: 0.2899 | lr: 1.5978e-04 | tok/s: 349711
step 13881 | train_loss: 3.137394 | grad_norm: 0.2860 | lr: 1.5974e-04 | tok/s: 350141
step 13882 | train_loss: 3.181328 | grad_norm: 0.2843 | lr: 1.5971e-04 | tok/s: 350243
step 13883 | train_loss: 3.189337 | grad_norm: 0.2742 | lr: 1.5967e-04 | tok/s: 349926
step 13884 | train_loss: 3.206635 | grad_norm: 0.2838 | lr: 1.5964e-04 | tok/s: 349924
step 13885 | train_loss: 3.213010 | grad_norm: 0.2696 | lr: 1.5960e-04 | tok/s: 349515
step 13886 | train_loss: 3.225182 | grad_norm: 0.2798 | lr: 1.5957e-04 | tok/s: 349434
step 13887 | train_loss: 3.190630 | grad_norm: 0.2949 | lr: 1.5953e-04 | tok/s: 349904
step 13888 | train_loss: 3.177212 | grad_norm: 0.2627 | lr: 1.5949e-04 | tok/s: 349791
step 13889 | train_loss: 3.210134 | grad_norm: 0.2707 | lr: 1.5946e-04 | tok/s: 349905
step 13890 | train_loss: 3.174627 | grad_norm: 0.2749 | lr: 1.5942e-04 | tok/s: 350048
step 13891 | train_loss: 3.170056 | grad_norm: 0.2729 | lr: 1.5939e-04 | tok/s: 349450
step 13892 | train_loss: 3.146314 | grad_norm: 0.2704 | lr: 1.5935e-04 | tok/s: 349266
step 13893 | train_loss: 3.212571 | grad_norm: 0.2852 | lr: 1.5932e-04 | tok/s: 349871
step 13894 | train_loss: 3.125098 | grad_norm: 0.2649 | lr: 1.5928e-04 | tok/s: 349920
step 13895 | train_loss: 3.122274 | grad_norm: 0.2799 | lr: 1.5924e-04 | tok/s: 349903
step 13896 | train_loss: 3.166559 | grad_norm: 0.2738 | lr: 1.5921e-04 | tok/s: 349793
step 13897 | train_loss: 3.200569 | grad_norm: 0.2657 | lr: 1.5917e-04 | tok/s: 349337
step 13898 | train_loss: 3.122063 | grad_norm: 0.2572 | lr: 1.5914e-04 | tok/s: 349337
step 13899 | train_loss: 3.113710 | grad_norm: 0.2672 | lr: 1.5910e-04 | tok/s: 349692
step 13900 | train_loss: 3.109172 | grad_norm: 0.2610 | lr: 1.5906e-04 | tok/s: 349962
step 13901 | train_loss: 3.199748 | grad_norm: 0.2644 | lr: 1.5903e-04 | tok/s: 350116
step 13902 | train_loss: 3.133886 | grad_norm: 0.2497 | lr: 1.5899e-04 | tok/s: 350236
step 13903 | train_loss: 3.184111 | grad_norm: 0.2575 | lr: 1.5896e-04 | tok/s: 349324
step 13904 | train_loss: 3.210389 | grad_norm: 0.2772 | lr: 1.5892e-04 | tok/s: 349752
step 13905 | train_loss: 3.174671 | grad_norm: 0.2777 | lr: 1.5889e-04 | tok/s: 350107
step 13906 | train_loss: 3.166821 | grad_norm: 0.2709 | lr: 1.5885e-04 | tok/s: 350321
step 13907 | train_loss: 3.254804 | grad_norm: 0.3007 | lr: 1.5881e-04 | tok/s: 350153
step 13908 | train_loss: 3.182708 | grad_norm: 0.2758 | lr: 1.5878e-04 | tok/s: 350054
step 13909 | train_loss: 3.193400 | grad_norm: 0.2825 | lr: 1.5874e-04 | tok/s: 349607
step 13910 | train_loss: 3.215587 | grad_norm: 0.2793 | lr: 1.5871e-04 | tok/s: 349770
step 13911 | train_loss: 3.235503 | grad_norm: 0.3009 | lr: 1.5867e-04 | tok/s: 350013
step 13912 | train_loss: 3.202452 | grad_norm: 0.2852 | lr: 1.5864e-04 | tok/s: 350086
step 13913 | train_loss: 3.193867 | grad_norm: 0.2592 | lr: 1.5860e-04 | tok/s: 349940
step 13914 | train_loss: 3.215215 | grad_norm: 0.2652 | lr: 1.5856e-04 | tok/s: 349990
step 13915 | train_loss: 3.175932 | grad_norm: 0.2755 | lr: 1.5853e-04 | tok/s: 323338
step 13916 | train_loss: 3.260735 | grad_norm: 0.3052 | lr: 1.5849e-04 | tok/s: 351799
step 13917 | train_loss: 3.189550 | grad_norm: 0.2807 | lr: 1.5846e-04 | tok/s: 352223
step 13918 | train_loss: 3.188301 | grad_norm: 0.2830 | lr: 1.5842e-04 | tok/s: 352097
step 13919 | train_loss: 3.231965 | grad_norm: 0.2767 | lr: 1.5839e-04 | tok/s: 351942
step 13920 | train_loss: 3.209246 | grad_norm: 0.2891 | lr: 1.5835e-04 | tok/s: 352035
step 13921 | train_loss: 3.177260 | grad_norm: 0.2904 | lr: 1.5831e-04 | tok/s: 351276
step 13922 | train_loss: 3.201821 | grad_norm: 0.2698 | lr: 1.5828e-04 | tok/s: 351509
step 13923 | train_loss: 3.143909 | grad_norm: 0.2856 | lr: 1.5824e-04 | tok/s: 351739
step 13924 | train_loss: 3.169322 | grad_norm: 0.2754 | lr: 1.5821e-04 | tok/s: 351803
step 13925 | train_loss: 3.188161 | grad_norm: 0.2889 | lr: 1.5817e-04 | tok/s: 351850
step 13926 | train_loss: 3.171830 | grad_norm: 0.2726 | lr: 1.5814e-04 | tok/s: 350038
step 13927 | train_loss: 3.178966 | grad_norm: 0.2770 | lr: 1.5810e-04 | tok/s: 350919
step 13928 | train_loss: 3.113061 | grad_norm: 0.2631 | lr: 1.5807e-04 | tok/s: 351066
step 13929 | train_loss: 3.164089 | grad_norm: 0.2587 | lr: 1.5803e-04 | tok/s: 351439
step 13930 | train_loss: 3.138844 | grad_norm: 0.2786 | lr: 1.5799e-04 | tok/s: 351308
step 13931 | train_loss: 3.134210 | grad_norm: 0.2709 | lr: 1.5796e-04 | tok/s: 351506
step 13932 | train_loss: 3.147020 | grad_norm: 0.2648 | lr: 1.5792e-04 | tok/s: 351615
step 13933 | train_loss: 3.152517 | grad_norm: 0.2777 | lr: 1.5789e-04 | tok/s: 351097
step 13934 | train_loss: 3.184053 | grad_norm: 0.2943 | lr: 1.5785e-04 | tok/s: 351410
step 13935 | train_loss: 3.110184 | grad_norm: 0.2756 | lr: 1.5782e-04 | tok/s: 351639
step 13936 | train_loss: 3.153240 | grad_norm: 0.2723 | lr: 1.5778e-04 | tok/s: 351635
step 13937 | train_loss: 3.198393 | grad_norm: 0.2786 | lr: 1.5774e-04 | tok/s: 351762
step 13938 | train_loss: 3.160426 | grad_norm: 0.2842 | lr: 1.5771e-04 | tok/s: 351812
step 13939 | train_loss: 3.234898 | grad_norm: 0.2819 | lr: 1.5767e-04 | tok/s: 351349
step 13940 | train_loss: 3.209972 | grad_norm: 0.3035 | lr: 1.5764e-04 | tok/s: 351481
step 13941 | train_loss: 3.390682 | grad_norm: 0.3132 | lr: 1.5760e-04 | tok/s: 351841
step 13942 | train_loss: 3.235537 | grad_norm: 0.2822 | lr: 1.5757e-04 | tok/s: 351896
step 13943 | train_loss: 3.235084 | grad_norm: 0.2738 | lr: 1.5753e-04 | tok/s: 351935
step 13944 | train_loss: 3.194636 | grad_norm: 0.3133 | lr: 1.5750e-04 | tok/s: 351929
step 13945 | train_loss: 3.201762 | grad_norm: 0.2811 | lr: 1.5746e-04 | tok/s: 351215
step 13946 | train_loss: 3.230294 | grad_norm: 0.3081 | lr: 1.5742e-04 | tok/s: 351481
step 13947 | train_loss: 3.236398 | grad_norm: 0.3041 | lr: 1.5739e-04 | tok/s: 351646
step 13948 | train_loss: 3.216377 | grad_norm: 0.3124 | lr: 1.5735e-04 | tok/s: 351760
step 13949 | train_loss: 3.192183 | grad_norm: 0.2706 | lr: 1.5732e-04 | tok/s: 351865
step 13950 | train_loss: 3.218503 | grad_norm: 0.2865 | lr: 1.5728e-04 | tok/s: 351569
step 13951 | train_loss: 3.180337 | grad_norm: 0.3209 | lr: 1.5725e-04 | tok/s: 351013
step 13952 | train_loss: 3.159790 | grad_norm: 0.2682 | lr: 1.5721e-04 | tok/s: 351370
step 13953 | train_loss: 3.230760 | grad_norm: 0.2833 | lr: 1.5718e-04 | tok/s: 351687
step 13954 | train_loss: 3.218289 | grad_norm: 0.2933 | lr: 1.5714e-04 | tok/s: 351800
step 13955 | train_loss: 3.192293 | grad_norm: 0.2659 | lr: 1.5710e-04 | tok/s: 351727
step 13956 | train_loss: 3.163996 | grad_norm: 0.2845 | lr: 1.5707e-04 | tok/s: 351568
step 13957 | train_loss: 3.210866 | grad_norm: 0.2735 | lr: 1.5703e-04 | tok/s: 351135
step 13958 | train_loss: 3.243876 | grad_norm: 0.2700 | lr: 1.5700e-04 | tok/s: 351315
step 13959 | train_loss: 3.221047 | grad_norm: 0.2733 | lr: 1.5696e-04 | tok/s: 351539
step 13960 | train_loss: 3.208702 | grad_norm: 0.2821 | lr: 1.5693e-04 | tok/s: 351480
step 13961 | train_loss: 3.217941 | grad_norm: 0.2932 | lr: 1.5689e-04 | tok/s: 351624
step 13962 | train_loss: 3.103660 | grad_norm: 0.2646 | lr: 1.5686e-04 | tok/s: 351660
step 13963 | train_loss: 3.143148 | grad_norm: 0.2611 | lr: 1.5682e-04 | tok/s: 351167
step 13964 | train_loss: 3.204675 | grad_norm: 0.2846 | lr: 1.5679e-04 | tok/s: 351278
step 13965 | train_loss: 3.129189 | grad_norm: 0.2701 | lr: 1.5675e-04 | tok/s: 351581
step 13966 | train_loss: 3.156425 | grad_norm: 0.2669 | lr: 1.5671e-04 | tok/s: 351616
step 13967 | train_loss: 3.200490 | grad_norm: 0.2791 | lr: 1.5668e-04 | tok/s: 351633
step 13968 | train_loss: 3.135040 | grad_norm: 0.3115 | lr: 1.5664e-04 | tok/s: 351608
step 13969 | train_loss: 3.087876 | grad_norm: 0.2578 | lr: 1.5661e-04 | tok/s: 351243
step 13970 | train_loss: 3.148949 | grad_norm: 0.2868 | lr: 1.5657e-04 | tok/s: 351565
step 13971 | train_loss: 3.154420 | grad_norm: 0.2682 | lr: 1.5654e-04 | tok/s: 351717
step 13972 | train_loss: 3.189828 | grad_norm: 0.2813 | lr: 1.5650e-04 | tok/s: 351758
step 13973 | train_loss: 3.149781 | grad_norm: 0.2767 | lr: 1.5647e-04 | tok/s: 351907
step 13974 | train_loss: 3.197059 | grad_norm: 0.2999 | lr: 1.5643e-04 | tok/s: 351713
step 13975 | train_loss: 3.180056 | grad_norm: 0.2871 | lr: 1.5640e-04 | tok/s: 351088
step 13976 | train_loss: 3.215889 | grad_norm: 0.2838 | lr: 1.5636e-04 | tok/s: 351291
step 13977 | train_loss: 3.171353 | grad_norm: 0.2794 | lr: 1.5633e-04 | tok/s: 351473
step 13978 | train_loss: 3.188715 | grad_norm: 0.2763 | lr: 1.5629e-04 | tok/s: 351892
step 13979 | train_loss: 3.217988 | grad_norm: 0.2792 | lr: 1.5625e-04 | tok/s: 351630
step 13980 | train_loss: 3.194984 | grad_norm: 0.2644 | lr: 1.5622e-04 | tok/s: 351572
step 13981 | train_loss: 3.200124 | grad_norm: 0.2820 | lr: 1.5618e-04 | tok/s: 351178
step 13982 | train_loss: 3.248847 | grad_norm: 0.2628 | lr: 1.5615e-04 | tok/s: 351315
step 13983 | train_loss: 3.275319 | grad_norm: 0.2999 | lr: 1.5611e-04 | tok/s: 350150
step 13984 | train_loss: 3.169405 | grad_norm: 0.2716 | lr: 1.5608e-04 | tok/s: 351745
step 13985 | train_loss: 3.232610 | grad_norm: 0.2765 | lr: 1.5604e-04 | tok/s: 351665
step 13986 | train_loss: 3.122909 | grad_norm: 0.2654 | lr: 1.5601e-04 | tok/s: 351781
step 13987 | train_loss: 3.182733 | grad_norm: 0.2711 | lr: 1.5597e-04 | tok/s: 351447
step 13988 | train_loss: 3.222650 | grad_norm: 0.2693 | lr: 1.5594e-04 | tok/s: 351617
step 13989 | train_loss: 3.192429 | grad_norm: 0.2648 | lr: 1.5590e-04 | tok/s: 351800
step 13990 | train_loss: 3.157891 | grad_norm: 0.2504 | lr: 1.5587e-04 | tok/s: 351768
step 13991 | train_loss: 3.159179 | grad_norm: 0.2652 | lr: 1.5583e-04 | tok/s: 351697
step 13992 | train_loss: 3.199395 | grad_norm: 0.2644 | lr: 1.5580e-04 | tok/s: 352042
step 13993 | train_loss: 3.171807 | grad_norm: 0.2617 | lr: 1.5576e-04 | tok/s: 351270
step 13994 | train_loss: 3.225532 | grad_norm: 0.2687 | lr: 1.5572e-04 | tok/s: 351271
step 13995 | train_loss: 3.159529 | grad_norm: 0.2741 | lr: 1.5569e-04 | tok/s: 351767
step 13996 | train_loss: 3.193290 | grad_norm: 0.2700 | lr: 1.5565e-04 | tok/s: 352061
step 13997 | train_loss: 3.143442 | grad_norm: 0.2741 | lr: 1.5562e-04 | tok/s: 351971
step 13998 | train_loss: 3.109809 | grad_norm: 0.2616 | lr: 1.5558e-04 | tok/s: 351788
step 13999 | train_loss: 3.106306 | grad_norm: 0.2662 | lr: 1.5555e-04 | tok/s: 351095
step 14000 | val_loss: 3.2024 | perplexity: 24.2434 | train_loss: 3.117314 | grad_norm: 0.2602 | lr: 1.5551e-04 | tok/s: 114681
step 14001 | train_loss: 3.186111 | grad_norm: 0.2550 | lr: 1.5548e-04 | tok/s: 369857
step 14002 | train_loss: 3.144580 | grad_norm: 0.2549 | lr: 1.5544e-04 | tok/s: 369516
step 14003 | train_loss: 3.183965 | grad_norm: 0.2744 | lr: 1.5541e-04 | tok/s: 369163
step 14004 | train_loss: 3.128427 | grad_norm: 0.2641 | lr: 1.5537e-04 | tok/s: 369142
step 14005 | train_loss: 3.172569 | grad_norm: 0.2625 | lr: 1.5534e-04 | tok/s: 369594
step 14006 | train_loss: 3.169235 | grad_norm: 0.2607 | lr: 1.5530e-04 | tok/s: 369039
step 14007 | train_loss: 3.143942 | grad_norm: 0.2772 | lr: 1.5527e-04 | tok/s: 368933
step 14008 | train_loss: 3.056527 | grad_norm: 0.2952 | lr: 1.5523e-04 | tok/s: 368812
step 14009 | train_loss: 3.135822 | grad_norm: 0.2899 | lr: 1.5520e-04 | tok/s: 368385
step 14010 | train_loss: 3.211882 | grad_norm: 0.2994 | lr: 1.5516e-04 | tok/s: 367471
step 14011 | train_loss: 3.182097 | grad_norm: 0.2808 | lr: 1.5513e-04 | tok/s: 359387
step 14012 | train_loss: 3.208258 | grad_norm: 0.2814 | lr: 1.5509e-04 | tok/s: 348634
step 14013 | train_loss: 3.163265 | grad_norm: 0.3016 | lr: 1.5506e-04 | tok/s: 344046
step 14014 | train_loss: 3.182262 | grad_norm: 0.2817 | lr: 1.5502e-04 | tok/s: 340451
step 14015 | train_loss: 3.191813 | grad_norm: 0.2876 | lr: 1.5498e-04 | tok/s: 337007
step 14016 | train_loss: 3.161893 | grad_norm: 0.2898 | lr: 1.5495e-04 | tok/s: 333479
step 14017 | train_loss: 3.257965 | grad_norm: 0.3407 | lr: 1.5491e-04 | tok/s: 334163
step 14018 | train_loss: 3.196089 | grad_norm: 0.2780 | lr: 1.5488e-04 | tok/s: 334454
step 14019 | train_loss: 3.255284 | grad_norm: 0.3019 | lr: 1.5484e-04 | tok/s: 334516
step 14020 | train_loss: 3.170580 | grad_norm: 0.2945 | lr: 1.5481e-04 | tok/s: 334460
step 14021 | train_loss: 3.149197 | grad_norm: 0.2663 | lr: 1.5477e-04 | tok/s: 334056
step 14022 | train_loss: 3.160798 | grad_norm: 0.2600 | lr: 1.5474e-04 | tok/s: 334329
step 14023 | train_loss: 3.204239 | grad_norm: 0.2765 | lr: 1.5470e-04 | tok/s: 334930
step 14024 | train_loss: 3.196303 | grad_norm: 0.2696 | lr: 1.5467e-04 | tok/s: 334789
step 14025 | train_loss: 3.172306 | grad_norm: 0.2626 | lr: 1.5463e-04 | tok/s: 334050
step 14026 | train_loss: 3.228334 | grad_norm: 0.2764 | lr: 1.5460e-04 | tok/s: 335035
step 14027 | train_loss: 3.178829 | grad_norm: 0.2626 | lr: 1.5456e-04 | tok/s: 334551
step 14028 | train_loss: 3.207308 | grad_norm: 0.2718 | lr: 1.5453e-04 | tok/s: 335623
step 14029 | train_loss: 3.253900 | grad_norm: 0.2755 | lr: 1.5449e-04 | tok/s: 335665
step 14030 | train_loss: 3.194134 | grad_norm: 0.2741 | lr: 1.5446e-04 | tok/s: 335839
step 14031 | train_loss: 3.187819 | grad_norm: 0.2521 | lr: 1.5442e-04 | tok/s: 336034
step 14032 | train_loss: 3.173155 | grad_norm: 0.3220 | lr: 1.5439e-04 | tok/s: 338130
step 14033 | train_loss: 3.160240 | grad_norm: 0.2696 | lr: 1.5435e-04 | tok/s: 343179
step 14034 | train_loss: 3.083311 | grad_norm: 0.2734 | lr: 1.5432e-04 | tok/s: 345276
step 14035 | train_loss: 3.156461 | grad_norm: 0.2826 | lr: 1.5428e-04 | tok/s: 345701
